120,977,187,120,684,269,416,32,977,684,726,269,943,977,269,684,364,688,797,977
269,744,684,887,977,684,120,684,502,891,977,918,943,349,120,741,356,234,528,891
684,887,234,269,684,734,269,684,943,887,445,269,887,977,269,684,250,977,269,454
821,607,943,269,684,48,410,887,977,878,683,234,269,269,684,341,684,986,684,914
120,887,943,269,269,977,269,511,101,445,341,887,643,684,887,29,445,887,887,120
269,269,445,977,410,269,887,752,187,505,350,120,120,887,800,977,269,447,250,386
887,887,684,988,250,716,977,684,684,988,763,269,350,887,684,684,887,445,317,234
621,234,528,684,269,915,234,505,887,684,445,887,977,907,120,684,943,643,887,269
977,907,269,269,269,943,87,582,977,943,675,831,887,269,713,887,643,120,269,977
269,684,376,269,584,234,958,498,269,528,126,977,269,508,887,546,887,269,887,29
684,887,684,943,684,525,977,977,376,269,977,670,923,209,977,269,887,234,582,731
684,33,120,977,269,269,684,425,569,234,887,977,977,269,509,684,368,582,364,687
432,623,977,234,977,87,887,120,235,798,943,684,684,943,887,977,896,684,410,684
27,269,703,269,921,887,724,562,234,684,684,977,234,586,269,432,887,943,269,977
269,914,498,882,977,887,977,977,977,684,994,341,120,269,684,368,977,684,269,120
977,446,684,684,684,445,269,703,33,269,684,511,432,350,269,509,445,907,120,269
997,525,234,684,977,887,416,684,269,977,977,416,92,977,269,977,684,133,887,943
269,684,887,887,684,688,298,269,29,269,350,700,684,734,763,240,269,245,887,442
269,891,977,684,887,69,234,120,234,887,69,943,120,117,636,561,234,943,887,410
364,943,567,69,977,269,684,341,269,216,269,688,269,977,887,977,887,120,889,977
144,542,943,269,317,670,131,684,977,814,684,269,977,684,235,887,269,887,567,943
32,269,269,120,684,432,445,120,269,942,269,410,645,577,269,269,269,416,269,977
670,269,675,684,120,887,763,977,416,887,977,416,684,445,977,234,356,29,250,234
684,341,269,120,684,525,430,977,684,523,943,870,684,269,684,684,684,269,269,618
887,548,341,410,269,977,977,977,269,269,977,269,994,977,887,87,887,269,269,887
131,283,684,684,376,643,887,684,269,977,887,684,427,445,684,29,498,684,269,887
887,269,328,977,269,250,269,977,376,961,29,269,269,943,532,410,887,33,416,511
772,684,887,977,977,550,977,741,977,269,120,684,977,364,538,368,887,977,643,943
364,250,916,977,977,977,269,29,618,977,684,887,977,269,907,887,684,269,269,269
269,684,445,8,887,977,977,687,498,445,684,269,887,942,977,254,761,763,269,269
8,269,887,120,887,887,250,216,269,269,977,87,548,887,364,269,903,887,684,887
234,887,641,977,269,269,350,821,269,988,269,269,977,887,120,269,684,684,684,887
269,269,250,430,349,548,432,269,977,33,977,878,684,887,269,684,365,977,878,943
887,977,498,269,943,895,8,509,977,269,977,410,887,269,269,887,416,234,814,684
269,762,92,269,977,977,445,977,977,943,269,684,977,445,977,887,684,977,350,684
269,269,269,615,79,509,269,304,684,528,977,269,269,567,410,269,887,676,269,994
977,887,977,166,574,432,943,887,445,684,684,269,384,269,234,887,687,509,887,542
269,269,8,269,133,887,521,234,445,511,684,684,684,684,8,943,887,977,684,684
269,943,684,684,977,445,269,763,364,994,269,269,356,350,977,269,269,734,977,448
364,312,445,943,684,269,269,518,916,977,943,618,684,269,234,887,887,247,120,977
250,368,269,977,234,269,977,943,977,525,684,977,341,445,977,887,977,899,269,914
943,716,887,234,684,550,977,528,977,684,887,784,269,942,364,977,887,528,887,120
943,684,744,607,887,269,977,511,131,977,977,943,943,234,998,269,943,511,684,445
269,887,528,269,977,341,530,887,259,269,887,943,269,887,977,887,269,684,977,887
887,269,87,684,977,887,977,120,269,943,741,269,914,445,684,887,269,269,245,120
269,684,269,977,254,234,550,234,887,684,806,29,618,235,977,269,684,269,269,977
731,269,269,977,234,961,716,977,684,360,794,887,410,977,166,943,234,364,977,269
269,684,265,317,977,234,684,269,120,977,684,187,29,269,887,977,32,269,298,887
368,269,684,269,977,887,269,670,977,445,684,977,600,928,561,364,269,269,269,350
234,684,684,269,814,907,120,269,269,684,797,117,887,684,684,269,684,684,269,269
87,870,887,269,269,445,887,977,341,269,433,703,977,643,684,525,364,684,684,269
943,458,234,269,966,850,433,914,269,505,643,851,269,977,269,943,209,977,887,887
120,53,269,410,887,887,234,269,977,33,684,216,269,445,269,887,943,121,645,269
977,269,977,707,684,887,269,684,994,684,437,8,0,234,553,445,887,977,684,943
410,684,234,643,269,977,234,684,412,703,582,553,528,887,977,269,977,269,839,234
684,887,341,684,29,582,977,561,416,977,813,125,700,977,45,943,269,943,683,445
715,432,269,269,887,906,943,89,234,269,977,887,528,344,561,684,744,269,410,977
977,684,684,269,684,269,977,684,230,269,92,977,887,269,684,8,977,684,269,87
736,887,684,269,943,887,977,250,977,763,687,269,977,364,887,684,269,779,528,961
977,269,887,269,943,350,364,269,684,887,368,887,528,684,977,887,269,977,298,887
209,887,269,966,977,269,943,528,684,484,684,977,684,477,269,943,166,269,915,548
234,684,458,977,216,887,977,269,269,876,269,574,916,120,887,234,269,8,887,222
269,592,234,525,234,458,977,684,887,887,33,887,907,234,120,943,977,120,684,943
29,269,805,883,684,621,433,977,977,643,684,943,350,684,977,341,53,234,525,548
977,977,684,899,977,120,977,977,8,996,977,235,269,269,269,234,618,977,878,561
977,887,977,269,887,269,977,684,887,269,187,269,977,269,684,269,684,341,684,977
408,298,813,525,684,243,943,684,977,744,8,977,450,943,684,977,269,977,887,887
618,887,341,977,525,216,269,250,684,120,887,684,916,684,684,269,741,29,234,269
120,887,899,977,684,477,891,8,943,425,977,741,977,994,368,977,684,684,684,269
943,269,684,684,621,8,713,977,684,234,684,445,588,763,684,684,269,684,164,167
887,977,509,684,887,977,943,977,899,235,269,977,977,684,977,977,234,977,887,943
863,977,445,364,368,870,432,269,838,216,269,528,703,269,977,525,914,684,684,703
120,269,364,269,582,794,943,977,269,684,92,269,943,445,887,528,943,684,684,120
684,376,234,101,684,977,684,684,977,994,298,684,269,120,887,618,269,684,887,317
716,684,977,977,684,234,977,120,887,977,684,528,269,943,977,269,772,364,269,734
269,269,368,977,896,498,887,269,539,977,269,173,684,887,943,887,433,269,269,445
687,977,433,914,977,341,684,977,269,684,553,102,269,269,691,729,887,915,234,887
234,684,269,181,445,684,916,887,464,977,269,887,887,994,742,344,977,943,368,214
234,977,977,120,120,269,269,684,977,445,977,977,269,996,528,528,269,269,269,120
269,684,234,684,269,899,996,0,235,887,915,684,977,350,517,29,943,806,269,977
977,269,521,977,928,806,977,684,433,684,269,542,234,684,269,977,416,269,887,269
977,548,977,83,603,977,269,977,703,887,269,269,364,120,120,734,234,943,887,269
410,887,525,977,528,269,120,432,87,887,887,977,966,684,445,120,269,120,887,684
684,445,996,977,216,29,269,806,152,341,977,977,977,269,209,977,684,341,257,839
887,684,269,684,684,607,234,839,684,269,789,445,269,269,629,977,269,245,943,269
684,445,977,977,977,977,977,994,120,269,269,364,798,741,574,269,684,684,269,269
994,977,120,29,977,887,407,887,684,120,269,716,887,250,235,977,684,269,27,269
887,269,684,914,350,887,734,887,250,250,684,32,269,269,433,814,977,269,887,40
684,977,899,684,120,445,943,752,977,269,887,269,269,977,269,216,977,528,684,341
269,269,977,904,684,977,703,684,744,269,887,977,928,684,870,977,618,445,618,269
977,977,269,684,269,887,216,787,977,254,977,29,907,684,33,569,977,445,269,977
204,120,684,269,402,684,951,32,684,887,349,684,994,364,234,209,684,269,977,458
445,445,887,234,432,416,839,528,887,684,120,445,684,977,977,234,269,269,887,763
269,813,209,176,458,746,269,899,364,684,269,194,684,269,977,269,684,943,120,269
92,559,350,684,887,887,92,977,473,269,684,736,684,120,618,402,269,763,899,33
269,684,752,445,133,234,234,120,977,807,887,911,245,977,977,269,410,684,943,887
977,269,269,341,234,684,341,977,684,977,684,684,609,27,216,977,966,977,269,445
269,977,561,561,887,887,78,269,567,977,887,887,445,670,887,410,269,553,79,121
120,977,350,350,234,684,887,113,498,528,977,29,269,234,851,744,285,887,887,234
781,684,734,216,15,445,528,187,977,247,341,464,269,269,684,887,943,365,269,977
977,977,684,528,29,234,350,708,120,684,887,887,684,269,250,887,117,350,8,977
528,684,977,292,789,977,269,887,942,684,838,887,684,943,319,977,445,292,574,887
887,120,92,977,977,187,887,214,977,245,53,943,703,676,618,938,269,684,977,684
887,269,433,269,538,525,883,806,445,977,763,269,528,269,977,364,684,402,977,684
113,269,454,531,269,684,234,269,269,209,29,445,899,364,269,977,839,269,79,684
684,851,269,977,977,269,432,684,550,269,744,977,977,988,350,316,977,350,849,977
977,269,29,484,772,269,977,684,269,645,350,341,460,977,703,839,234,684,887,269
684,269,368,234,887,92,269,269,364,269,498,269,234,977,477,716,269,887,269,907
609,907,887,643,402,887,716,269,684,269,684,977,245,684,234,887,887,887,684,887
684,525,977,915,977,684,684,943,943,269,887,887,269,269,269,977,179,684,433,977
269,269,684,684,269,684,977,806,269,269,684,269,684,684,977,870,977,120,887,269
684,8,445,916,943,684,269,269,269,977,643,703,943,464,445,842,887,445,561,907
643,269,943,684,684,977,713,234,684,684,234,234,943,977,684,120,977,887,887,684
269,977,878,528,977,977,269,943,977,234,379,744,887,684,977,234,977,977,445,445
987,27,269,269,29,525,977,643,904,8,684,234,269,887,887,269,283,977,120,942
234,977,684,29,977,684,317,684,120,269,561,977,684,684,814,269,269,120,341,943
257,553,234,269,335,684,977,505,684,445,643,269,887,432,700,269,234,943,445,269
120,269,120,684,528,133,79,977,29,977,269,561,68,548,269,887,744,977,410,684
684,527,887,887,943,977,713,977,849,153,943,977,269,899,684,943,887,120,120,684
419,887,684,120,235,45,977,29,234,269,8,688,744,265,977,700,350,798,120,400
433,234,416,30,144,445,977,8,511,269,33,29,33,943,269,433,269,269,977,120
813,977,445,896,269,684,209,120,269,269,269,684,887,531,325,120,274,684,526,684
887,887,433,887,887,806,285,977,269,684,528,269,914,977,69,269,341,265,269,684
684,350,887,269,561,454,966,977,943,887,27,899,878,350,737,341,234,255,550,887
269,269,398,269,684,234,684,269,887,269,977,977,943,977,528,234,684,131,269,684
977,683,887,684,445,234,887,703,33,29,269,887,269,528,269,684,161,341,977,341
977,915,269,269,887,887,977,977,916,643,234,887,120,684,703,433,684,958,477,821
977,410,517,684,977,887,269,977,684,269,887,887,0,977,269,977,772,208,684,684
235,687,887,887,684,505,684,977,977,977,887,87,250,234,977,528,684,432,235,364
341,943,421,269,269,341,887,675,943,977,684,977,269,977,684,269,181,234,977,684
528,988,234,209,977,943,707,977,977,8,981,33,977,445,133,887,164,784,528,684
977,887,688,887,269,887,410,977,269,665,120,538,87,269,684,388,977,943,682,887
684,684,870,684,164,269,269,234,977,445,269,445,977,234,341,887,878,943,15,528
977,887,269,269,269,471,977,684,269,684,87,269,684,977,269,977,887,410,684,684
216,977,684,736,741,887,977,887,335,269,269,269,905,528,887,684,437,269,915,684
977,133,887,887,269,977,582,245,684,269,977,875,269,977,234,350,977,604,684,234
684,520,120,368,269,977,559,618,684,525,977,269,31,216,528,416,977,120,29,641
445,977,887,977,684,609,887,269,350,425,684,234,269,977,887,887,887,216,977,977
269,234,977,269,269,234,269,445,445,643,269,887,920,914,878,113,943,878,896,977
269,988,123,432,269,887,234,209,572,269,979,65,670,887,531,684,234,269,458,684
977,684,345,245,269,977,269,943,977,45,269,977,907,734,269,269,887,525,839,887
977,684,350,713,987,887,364,887,684,92,684,684,977,350,684,744,269,269,216,977
432,977,528,887,245,977,250,684,445,152,887,120,966,684,887,887,887,234,887,887
684,402,445,977,505,531,798,269,684,257,684,216,29,269,977,839,120,402,977,684
269,684,341,744,269,887,977,994,870,887,977,269,350,350,943,839,887,204,684,269
703,321,269,120,684,887,977,797,269,943,943,684,432,364,684,337,977,269,269,977
234,586,269,943,887,445,977,887,684,546,528,684,498,977,445,684,234,684,74,887
234,350,33,839,684,977,977,234,684,341,684,994,445,269,269,269,234,887,891,269
234,269,977,29,410,977,269,887,269,670,29,977,943,887,994,684,977,977,269,977
684,234,684,269,887,977,684,684,943,269,445,8,448,341,269,686,445,943,914,977
177,234,887,977,341,684,977,87,943,269,269,684,203,887,977,684,477,684,269,528
432,33,528,684,806,29,684,943,943,269,120,977,269,445,410,29,806,977,977,977
269,181,120,40,977,445,643,943,269,234,863,887,269,955,684,269,120,684,684,887
269,684,269,432,684,269,269,977,341,851,684,684,133,209,432,891,914,977,269,684
269,252,977,250,445,889,528,684,408,977,432,684,477,643,8,364,977,977,269,643
216,977,488,977,821,27,223,164,883,234,321,806,943,977,994,916,943,977,887,269
887,643,684,341,977,883,364,684,269,684,250,943,684,684,269,553,907,684,269,943
684,977,977,858,943,943,234,269,977,746,445,887,977,269,887,269,269,977,89,977
684,498,684,684,350,269,899,911,269,977,887,341,977,503,887,887,269,229,191,684
977,887,684,298,350,214,234,269,269,492,684,887,977,141,684,269,509,618,977,341
813,994,209,943,977,684,878,684,269,445,27,234,977,684,445,349,269,688,621,250
69,977,410,977,684,265,511,269,684,684,341,269,433,120,269,896,943,45,269,943
364,120,269,887,887,416,529,341,525,977,977,410,977,977,341,269,684,887,234,887
684,977,120,977,977,684,445,684,609,269,684,92,269,269,943,858,515,364,269,359
269,269,269,548,880,635,269,977,250,684,977,887,943,269,8,684,92,32,883,416
234,379,943,734,269,341,684,250,977,269,250,203,736,891,943,419,269,528,684,269
120,445,341,269,684,891,887,977,684,269,887,798,269,887,437,528,120,234,977,298
32,269,887,977,117,684,529,887,977,887,977,274,887,341,350,684,977,977,684,887
977,977,269,410,887,887,269,235,887,798,269,341,887,269,269,887,304,684,977,641
887,684,269,684,341,528,977,269,269,269,120,269,915,684,977,684,269,298,83,528
269,943,670,445,410,684,887,887,216,907,432,269,250,684,120,250,141,887,269,33
887,887,548,684,269,684,433,977,245,437,916,977,887,887,269,269,187,977,684,887
977,498,977,269,977,683,684,33,977,887,977,181,269,684,887,943,713,684,977,269
813,684,364,528,943,234,977,359,977,341,977,120,433,684,854,337,525,977,684,269
120,269,977,364,977,181,684,29,684,977,887,917,943,887,410,863,525,269,209,445
887,977,977,120,977,181,269,561,977,528,120,269,684,445,887,445,349,684,977,977
883,445,29,317,269,234,684,341,40,607,958,582,977,498,364,684,269,269,798,977
234,684,994,341,977,274,684,887,445,977,645,943,269,887,89,269,368,889,889,977
269,253,977,269,45,996,445,269,269,181,684,550,269,684,977,887,977,684,591,915
269,684,943,269,269,269,977,977,684,341,269,269,977,269,269,977,688,977,269,977
684,977,839,943,684,791,269,684,916,887,684,269,416,120,298,416,887,525,887,445
684,887,684,102,977,376,269,120,907,458,684,977,234,703,977,269,269,643,684,245
269,887,120,684,445,684,887,977,839,684,234,269,887,887,684,177,45,269,977,120
977,269,269,977,458,269,887,120,269,120,914,977,883,684,269,265,915,269,269,166
350,977,269,684,887,684,887,918,430,528,977,350,943,269,416,269,269,445,684,618
907,528,269,269,164,977,178,684,684,445,269,408,525,684,521,368,887,977,994,234
249,269,269,269,684,269,269,736,943,977,914,684,827,977,684,684,234,966,684,269
763,684,548,269,269,553,269,887,684,269,234,269,269,445,763,786,684,887,684,269
528,684,433,269,410,996,977,8,887,977,887,977,977,528,977,498,684,365,977,977
887,445,574,887,887,269,684,684,914,528,977,269,887,546,216,341,734,684,943,269
618,977,684,445,386,235,684,977,269,887,120,887,525,943,216,887,943,269,977,234
269,684,235,943,977,269,684,684,269,887,269,887,839,269,977,887,878,364,977,684
887,269,403,8,943,684,445,269,813,65,684,977,234,32,269,250,283,250,977,807
977,977,269,574,269,292,977,977,670,546,341,511,977,887,684,887,269,887,269,977
269,887,887,445,216,269,269,269,887,887,269,887,445,780,876,85,269,120,505,891
977,412,977,341,684,525,806,977,798,269,703,977,684,943,887,887,269,269,181,887
887,684,543,684,867,684,131,582,887,887,269,528,269,269,269,684,229,977,350,204
368,887,269,977,364,878,887,154,209,887,943,870,977,250,269,79,684,779,977,120
8,907,269,977,977,269,269,445,977,977,45,943,407,234,269,553,550,269,341,684
977,684,269,684,364,484,445,977,977,684,887,887,977,432,269,269,977,977,977,914
235,977,977,341,269,943,887,269,298,684,445,269,269,269,684,943,582,269,887,525
977,977,485,364,684,887,269,269,410,582,269,943,350,120,943,887,887,887,269,977
641,618,234,321,870,977,643,561,187,234,887,887,806,410,887,887,410,234,120,889
943,887,269,943,684,684,741,943,341,977,234,887,887,887,684,887,8,684,546,977
269,878,907,120,410,741,943,269,887,607,364,298,887,181,350,943,684,368,977,368
155,887,977,977,977,269,269,349,943,364,396,269,234,269,269,684,977,887,887,269
234,684,994,906,341,403,977,887,887,684,684,700,269,368,269,887,269,269,684,684
79,684,684,298,943,234,915,341,341,269,341,432,8,561,887,741,341,684,269,548
29,762,891,977,234,887,977,887,0,887,459,529,887,282,269,684,269,703,120,684
977,364,684,977,269,234,684,408,269,684,943,977,445,887,582,977,269,982,528,887
943,821,977,386,269,269,684,234,977,763,684,29,269,582,29,447,977,445,977,377
684,977,684,887,269,8,341,887,887,977,645,216,887,887,779,120,269,887,887,269
607,943,269,684,977,943,988,269,368,977,561,670,887,410,520,445,977,618,606,684
684,943,432,250,458,684,269,977,447,977,574,887,684,448,528,887,269,687,700,384
977,445,887,887,703,684,643,269,977,943,977,684,887,33,32,120,887,234,269,977
269,977,5,269,907,120,779,235,977,977,234,269,234,943,977,87,341,887,684,269
269,155,977,977,269,269,684,235,977,977,887,887,887,684,686,120,684,269,977,943
269,269,269,684,977,684,269,269,8,656,977,234,839,234,402,887,445,120,269,887
250,154,684,914,887,765,25,430,269,977,216,269,977,684,410,977,567,977,887,29
