928,968,124,484,791,257,987,44,791,92,516,573,424,918,396,484,154,484,511,961
516,87,984,424,834,538,176,415,515,641,127,555,396,484,918,791,987,56,987,429
791,909,326,476,511,424,21,189,217,918,343,984,984,852,87,791,834,189,484,993
283,785,55,21,484,573,573,21,396,326,834,396,632,576,511,373,984,21,573,918
618,797,217,484,516,87,964,343,573,8,21,987,327,396,255,791,984,21,386,154
416,961,316,446,217,298,21,396,154,573,21,722,989,984,154,928,21,791,669,993
652,189,852,573,127,516,601,984,512,781,512,961,515,601,217,951,676,484,114,484
852,791,21,189,581,484,852,780,424,396,834,324,396,702,484,791,202,399,396,415
512,396,350,418,189,189,301,789,716,217,484,21,939,592,712,79,110,516,484,484
918,669,396,21,516,424,844,632,21,21,961,424,791,254,576,993,0,21,626,228
544,154,993,515,217,379,87,36,21,87,825,592,446,44,512,484,189,484,791,21
484,189,424,918,791,573,326,110,446,396,791,573,484,512,189,422,987,791,72,951
918,511,984,396,629,573,326,21,844,298,951,852,951,515,984,516,989,21,21,573
512,791,114,714,87,422,573,515,484,396,791,292,446,202,446,909,298,21,424,834
326,189,629,21,573,932,484,844,309,21,573,861,515,484,114,21,313,656,118,984
512,516,961,580,781,245,984,484,626,21,516,573,601,21,573,680,618,72,963,791
512,301,512,791,739,961,484,410,551,544,326,750,544,619,791,21,844,932,791,544
265,791,932,984,484,396,424,918,141,21,932,189,592,791,702,656,326,484,484,512
907,21,676,79,573,292,21,298,866,21,21,986,110,984,237,21,984,21,21,883
213,951,21,396,396,512,292,21,21,446,573,984,484,416,511,791,791,949,21,484
344,422,154,309,515,748,484,484,189,984,622,601,511,484,484,968,632,968,785,573
166,987,513,484,573,932,676,484,21,791,198,555,343,298,712,318,484,601,791,254
601,713,512,110,833,573,844,676,512,833,676,301,932,516,516,554,791,2,484,21
516,516,702,669,573,984,484,396,669,833,424,573,249,870,484,21,702,592,984,21
484,656,984,242,515,918,844,189,21,446,21,516,21,984,573,396,424,993,918,484
446,573,373,446,932,326,484,326,601,656,632,884,343,516,44,484,512,573,142,21
484,576,484,573,484,918,573,396,949,21,424,918,844,424,373,788,573,573,592,601
791,484,544,769,573,852,154,984,87,484,932,852,601,791,576,592,21,407,791,781
21,21,150,2,512,484,932,396,791,21,984,484,516,928,512,484,301,484,984,516
292,512,189,21,21,852,951,484,21,676,217,947,668,918,21,791,791,154,396,217
202,217,984,301,676,852,573,984,424,21,422,928,951,101,515,984,919,21,515,576
914,515,424,484,573,516,984,612,984,21,0,21,555,924,844,446,21,292,21,484
573,21,422,424,993,791,217,21,573,511,21,21,89,598,512,515,217,189,709,326
713,424,484,984,984,986,165,984,21,484,189,396,512,254,396,987,791,484,484,517
856,555,165,416,21,834,573,326,636,21,834,21,951,928,484,516,484,856,844,516
65,928,152,21,424,154,951,189,947,301,927,21,298,154,511,154,573,189,844,984
932,516,424,21,791,424,396,301,21,984,676,576,781,513,789,849,484,601,774,515
484,984,407,189,652,576,781,656,834,592,883,21,142,984,301,984,515,484,309,189
181,396,984,87,601,951,189,21,373,424,601,768,511,484,791,984,298,396,750,396
601,511,791,292,984,484,189,142,330,656,512,202,21,656,676,984,165,702,765,962
484,704,484,21,326,151,791,427,844,515,202,468,932,788,21,918,436,484,928,656
87,791,21,632,951,484,961,512,21,21,21,424,21,21,484,984,424,326,987,484
189,883,511,424,984,424,984,918,484,516,176,984,918,292,330,344,984,951,515,962
791,87,713,415,189,21,984,984,511,702,79,484,254,303,265,118,791,573,326,189
292,844,573,993,573,951,601,512,422,484,951,984,984,601,396,709,373,984,951,21
21,628,328,961,154,656,984,515,932,484,21,118,555,486,573,484,618,984,484,21
512,344,189,601,484,781,627,114,918,601,516,852,484,364,515,735,396,907,713,424
762,951,918,512,254,961,189,298,515,516,114,962,949,748,436,21,44,328,21,516
789,619,516,326,415,780,573,21,984,202,986,573,511,513,424,484,834,245,975,373
114,302,984,407,797,512,189,484,791,217,984,429,791,484,189,396,928,301,791,21
984,396,436,573,79,928,484,755,446,984,27,189,255,189,484,961,198,984,993,416
36,484,234,21,396,928,636,984,512,512,834,373,516,223,299,189,544,676,21,987
79,844,984,21,592,573,791,217,512,326,994,555,984,844,373,961,511,512,839,984
573,159,932,326,951,852,484,484,407,21,984,932,515,834,21,87,151,601,189,424
984,213,373,154,407,632,484,951,87,961,844,235,484,592,484,217,512,573,601,484
364,573,626,216,189,984,424,141,150,573,947,676,422,791,516,928,515,484,987,298
424,21,396,298,45,573,118,576,676,299,512,189,652,656,592,424,573,189,165,217
791,152,713,21,844,951,984,416,424,21,364,484,189,21,791,427,484,265,961,512
484,512,834,21,341,422,515,669,932,511,555,993,676,484,424,189,932,484,79,984
601,484,820,932,21,962,396,189,652,484,918,484,844,512,484,984,852,515,301,422
993,21,484,516,512,373,21,961,676,396,272,217,573,984,531,852,21,512,324,142
928,951,446,544,573,40,984,852,484,844,993,21,476,326,791,202,484,202,484,511
301,516,504,484,326,601,189,418,210,702,154,484,909,189,984,189,516,855,961,555
791,484,601,473,36,69,21,512,484,962,21,189,676,484,484,791,189,21,984,254
984,573,21,961,676,21,702,603,852,118,189,484,427,516,947,857,928,984,516,189
984,373,484,87,762,21,515,484,21,326,984,298,766,396,301,512,349,791,396,984
21,141,484,21,676,21,791,928,484,484,849,516,573,555,984,484,298,573,424,21
79,53,424,515,21,114,155,741,573,775,963,255,373,592,484,928,984,515,573,424
592,189,914,791,152,984,343,949,465,301,516,844,993,292,791,914,21,984,396,292
299,515,484,504,791,484,984,484,481,2,21,961,21,987,154,298,512,424,964,512
573,573,189,511,601,242,516,763,511,716,780,112,603,580,298,216,343,986,422,484
217,217,791,961,21,673,656,484,676,918,573,852,555,668,797,791,189,292,326,484
576,984,573,484,21,292,484,573,114,844,987,852,424,918,676,636,603,702,298,407
21,484,987,407,484,791,918,396,189,154,292,242,573,513,396,918,834,785,424,151
984,656,484,791,814,424,781,189,791,484,791,189,396,326,512,984,396,984,656,87
299,142,361,573,512,484,217,573,87,961,573,512,915,484,484,21,769,72,516,254
189,852,632,789,961,592,87,484,484,418,987,512,21,512,573,484,484,758,515,87
21,573,632,598,373,601,516,962,21,516,984,512,446,918,928,576,844,316,618,844
626,424,21,21,626,601,301,21,789,396,573,217,424,511,381,984,484,844,961,573
484,531,883,256,512,154,516,154,516,511,961,381,984,189,484,381,619,928,984,484
326,984,484,852,984,407,424,515,326,676,255,702,961,651,484,396,984,446,21,544
512,544,512,217,36,810,987,189,791,154,516,3,626,768,984,446,984,326,573,396
424,576,189,601,791,373,326,573,987,516,555,573,984,265,424,932,373,632,396,484
677,516,87,676,407,484,189,844,436,40,791,544,515,326,21,704,791,484,21,987
984,791,918,785,21,632,758,631,21,515,424,791,516,676,516,852,326,189,484,299
856,407,632,918,544,343,789,290,484,852,422,87,984,669,115,484,396,373,21,87
961,512,328,265,373,396,932,961,322,484,189,484,44,516,791,21,396,632,932,918
512,861,632,515,515,154,791,691,21,984,918,791,750,165,424,484,484,573,272,676
515,21,791,515,298,951,984,515,373,101,21,76,951,326,516,857,21,668,396,484
72,202,484,40,72,791,573,21,302,619,142,484,21,768,154,791,984,516,21,185
986,632,21,598,114,429,424,573,112,2,573,484,21,44,79,424,601,2,79,484
381,962,516,656,852,446,396,21,292,217,768,962,603,656,21,603,365,511,79,834
21,515,987,984,516,326,298,791,21,555,21,217,791,21,217,484,632,685,516,669
21,424,750,189,396,473,984,50,516,436,791,791,326,961,512,484,484,791,302,601
716,189,601,984,951,21,424,669,396,217,984,407,765,884,632,619,984,189,484,961
21,484,303,242,436,396,573,217,961,56,484,298,249,189,852,516,512,484,318,21
2,679,555,484,189,928,918,427,856,292,592,484,298,512,424,555,984,213,427,396
573,202,21,512,21,484,21,962,984,407,484,189,189,298,142,118,21,619,758,301
573,424,984,601,87,919,544,780,932,484,713,166,407,361,298,364,242,544,844,219
484,791,124,984,424,516,484,573,515,512,559,951,984,598,844,844,424,598,484,181
791,21,702,932,598,189,636,484,416,373,512,330,984,844,44,202,298,254,484,21
573,601,21,601,427,512,484,984,189,512,844,21,702,871,716,852,484,781,101,415
555,424,484,21,511,189,516,427,555,984,961,484,396,101,928,484,189,396,484,484
21,418,573,21,641,709,484,516,2,217,21,21,844,844,511,951,21,318,50,515
21,788,446,424,72,152,516,484,915,512,189,791,110,918,484,516,396,918,555,427
415,21,427,576,791,758,118,301,21,909,21,632,656,573,984,21,21,951,984,433
326,484,21,88,96,932,636,484,758,918,21,396,396,762,834,301,791,573,326,676
114,127,573,515,326,781,154,396,656,691,21,704,154,984,484,217,951,918,21,396
396,573,79,516,298,154,373,555,702,791,601,580,656,115,515,573,511,422,601,791
21,679,484,424,778,844,21,600,780,422,21,407,512,984,951,918,534,189,676,21
791,515,396,984,852,189,424,21,984,791,21,651,427,21,127,516,484,79,951,516
484,484,852,21,791,189,118,484,298,984,21,603,987,189,852,555,512,493,189,652
21,484,676,516,573,788,424,984,484,573,515,292,484,573,21,189,21,484,298,511
918,968,619,21,598,791,21,21,424,21,964,834,484,984,21,515,984,932,984,407
341,217,601,554,189,791,127,852,515,242,87,791,21,493,21,511,512,484,154,984
984,484,396,512,740,592,484,760,984,436,512,396,441,984,914,984,984,512,984,21
791,332,844,961,844,396,576,189,961,127,511,118,844,511,189,373,516,791,17,515
427,484,951,515,632,758,484,484,152,598,949,484,515,984,299,484,424,748,21,512
254,396,918,731,189,989,544,484,962,962,601,21,79,511,573,484,484,2,189,512
993,512,791,984,791,852,796,555,791,984,424,515,918,932,791,50,484,603,762,993
422,917,446,316,573,844,21,396,984,292,416,330,292,932,292,844,364,373,298,791
961,511,484,217,987,189,852,21,21,861,951,791,984,573,21,484,152,484,709,914
844,44,791,573,245,516,512,512,946,544,46,984,298,326,918,484,396,424,513,21
656,512,619,21,993,189,326,512,407,618,669,984,484,573,326,932,984,154,298,636
928,301,484,601,56,424,928,189,118,855,118,576,21,531,21,265,993,791,422,515
189,962,53,601,993,791,484,21,87,984,87,407,21,716,298,573,530,484,984,691
118,984,632,189,702,603,516,928,422,918,484,987,962,217,515,984,684,656,21,918
343,603,932,576,573,984,21,429,2,21,949,951,576,984,301,302,791,984,154,484
908,676,844,516,504,484,484,512,189,713,854,151,484,79,199,619,21,328,87,21
422,844,292,834,918,14,601,199,87,512,656,165,344,283,781,484,87,573,984,79
961,21,202,21,918,484,791,918,993,758,781,265,484,511,21,592,21,544,21,513
242,396,516,424,50,446,21,598,350,709,632,573,396,984,21,87,984,424,255,511
961,202,515,202,484,424,255,984,834,984,407,791,429,154,101,484,512,512,961,918
512,292,732,852,576,512,484,844,791,484,739,668,750,484,407,951,592,555,189,573
21,396,791,511,928,189,702,449,791,961,984,189,628,791,484,512,217,446,21,984
21,716,515,709,844,515,515,427,484,844,316,984,154,87,326,217,298,984,854,254
573,951,512,2,484,601,656,21,21,217,484,852,984,2,202,573,961,516,422,79
573,301,326,512,141,21,516,964,834,484,21,396,21,21,984,603,511,326,573,656
396,44,114,21,21,427,424,791,484,257,189,993,676,516,254,151,825,292,484,984
844,516,190,364,484,592,517,292,984,484,484,396,791,2,446,112,964,731,516,484
918,484,618,110,424,512,446,21,343,154,576,928,189,309,21,844,852,436,918,484
396,907,87,127,2,21,632,961,189,79,124,446,788,932,984,381,343,987,844,626
592,415,407,396,72,298,669,56,484,652,530,918,484,301,676,769,883,515,984,516
189,767,512,446,984,484,2,573,21,951,484,573,407,961,87,254,512,326,656,446
142,21,516,21,484,964,189,446,189,21,947,961,762,110,74,484,21,422,484,189
702,309,844,189,579,202,21,791,713,548,2,21,652,762,928,601,517,914,928,814
964,484,932,601,424,512,515,515,484,407,780,407,987,21,484,21,516,189,928,217
987,515,484,484,731,21,484,670,618,176,861,669,202,791,292,834,763,110,580,484
515,292,292,326,484,326,422,652,932,516,601,785,961,53,515,852,791,154,21,516
544,142,961,951,641,516,217,984,750,750,424,484,326,422,330,676,484,984,142,87
646,791,555,2,961,789,984,484,984,951,343,984,961,21,791,69,152,424,396,484
21,962,189,555,292,721,292,962,326,512,255,951,791,87,213,515,330,189,516,951
422,512,396,141,21,791,484,21,21,424,21,328,656,780,932,396,484,709,704,984
573,21,237,326,918,484,217,484,189,573,515,544,21,189,987,326,669,778,932,292
522,118,964,632,326,619,555,875,511,165,87,484,407,87,118,984,834,516,932,554
987,573,21,189,515,928,714,715,21,785,905,573,217,326,504,965,984,189,326,676
984,301,962,652,424,544,601,322,573,160,765,849,984,516,127,512,257,265,844,202
79,516,484,301,21,834,21,21,987,984,189,681,946,484,292,884,3,780,515,189
512,516,326,415,326,292,424,396,422,189,436,555,601,951,601,424,484,740,861,484
189,484,511,984,53,396,573,154,856,326,427,573,484,484,987,127,834,573,484,844
652,993,424,511,714,484,601,21,154,918,928,512,511,512,484,484,714,844,573,21
708,791,949,154,484,21,984,918,21,517,511,154,510,396,993,350,573,961,424,189
713,951,484,303,292,984,0,788,154,544,901,217,984,897,516,758,416,932,21,21
789,984,739,97,484,21,780,511,87,154,484,516,515,424,424,114,424,573,512,709
286,79,396,407,788,866,142,791,573,791,326,484,844,24,712,791,516,327,987,584
21,573,254,984,189,484,21,544,21,834,21,511,512,791,292,298,484,79,918,301
669,416,573,791,418,407,21,573,424,987,21,396,601,781,987,932,484,600,217,21
301,484,512,0,516,21,691,986,984,918,984,580,326,932,326,202,962,484,731,512
245,189,914,515,21,189,573,669,573,154,947,951,791,424,516,127,852,601,21,424
852,496,21,298,511,21,984,515,484,202,573,265,984,484,512,484,118,632,364,373
914,292,154,791,87,961,513,484,947,785,984,914,21,301,127,159,791,292,984,484
396,516,189,951,555,516,632,964,984,484,21,21,484,484,368,984,484,909,189,984
962,984,415,713,636,656,512,839,484,762,601,21,769,576,573,189,424,515,265,407
118,987,791,118,484,791,415,343,396,791,242,255,446,21,484,217,346,396,255,791
265,21,225,516,844,396,21,632,484,415,928,544,424,656,511,844,110,781,21,484
516,951,152,21,324,189,516,21,484,373,603,416,484,964,484,21,984,21,446,21
918,573,118,396,21,415,834,925,154,36,844,932,87,601,709,484,21,484,619,581
21,993,512,791,484,484,934,21,424,127,87,984,918,396,21,918,909,484,515,844
592,424,512,217,515,601,908,154,987,984,592,316,484,427,604,424,343,918,189,217
512,484,484,951,424,932,407,301,484,791,118,731,984,301,513,511,425,515,424,424
484,555,626,484,28,932,21,791,21,592,191,422,484,202,791,573,189,852,708,780
984,424,217,928,484,0,951,512,731,951,118,918,21,21,516,928,484,484,861,573
21,512,202,189,825,984,656,758,601,292,21,601,951,364,852,844,791,484,416,852
791,844,424,791,791,484,791,424,918,484,512,670,484,515,984,984,245,791,484,484
72,424,484,713,603,785,833,573,676,984,225,326,852,791,791,544,189,780,507,165
668,242,984,87,573,189,446,21,302,516,984,780,272,484,302,643,791,484,255,326
112,21,918,951,791,791,515,44,515,484,21,424,44,791,515,993,21,984,154,364
516,484,573,424,512,424,984,189,555,21,154,114,326,516,511,301,987,298,373,656
512,424,427,396,484,932,332,516,484,512,21,791,669,968,573,515,326,984,189,993
242,504,416,217,961,676,844,298,791,242,44,871,573,114,21,424,641,364,791,21
72,189,791,189,484,416,484,21,544,884,484,984,825,438,396,427,619,124,855,791
984,987,961,764,852,676,110,768,676,142,915,446,555,601,21,79,21,189,396,632
791,21,544,632,676,791,373,424,852,484,573,373,484,791,791,573,765,341,353,484
909,511,573,424,861,396,964,928,87,21,484,484,21,928,265,632,789,446,601,21
446,21,217,984,573,79,21,344,544,56,791,21,217,866,797,424,961,21,844,515
515,918,791,255,852,427,512,484,484,791,25,573,918,511,517,189,257,834,789,962
79,512,791,110,21,484,573,515,984,993,427,516,618,791,791,21,189,789,601,984
511,298,484,852,781,484,573,255,856,918,446,292,856,676,554,265,424,21,484,791
217,883,318,573,424,951,515,484,702,424,984,984,189,702,512,21,416,484,189,141
217,603,530,396,21,326,512,573,79,573,151,573,515,484,21,416,517,544,636,292
709,573,791,676,484,484,484,573,515,791,396,292,987,484,301,21,484,189,601,984
424,87,844,265,87,544,908,601,573,185,961,984,884,852,424,21,791,484,573,213
114,928,265,21,484,154,515,396,424,932,324,484,844,914,834,516,364,292,619,993
298,789,573,573,573,189,484,21,154,791,544,114,27,484,484,516,993,217,21,964
516,515,8,114,484,301,484,349,984,21,791,709,544,512,791,632,189,427,112,716
446,984,154,21,669,951,484,2,484,785,381,984,951,601,484,373,21,446,484,791
791,674,301,427,516,217,21,961,702,87,984,326,326,512,189,118,601,576,407,914
87,142,21,484,484,709,290,709,298,576,446,44,656,21,932,21,51,415,632,844
343,984,573,512,301,852,877,709,217,484,555,512,573,781,918,961,951,165,960,142
516,601,780,984,424,427,791,932,328,87,484,676,791,422,21,573,424,424,791,298
856,436,488,424,791,324,512,484,780,189,573,326,21,424,2,516,516,676,656,484
484,791,844,852,592,750,993,592,272,791,424,984,515,555,555,364,932,396,301,984
914,424,601,87,516,154,217,424,918,928,961,427,245,951,21,484,330,101,573,852
984,573,21,424,493,422,928,962,781,189,573,242,601,961,834,424,844,932,676,424
918,573,87,961,189,951,993,791,326,21,592,189,484,484,511,422,511,785,87,962
512,676,504,407,544,928,141,21,516,484,856,555,328,87,512,202,292,0,245,484
418,984,791,932,984,928,154,202,987,844,484,984,559,791,791,918,21,552,484,217
629,932,877,951,652,515,484,202,189,2,632,118,298,484,984,484,513,484,301,189
712,189,512,852,21,79,918,601,424,984,373,984,484,422,601,709,984,515,601,573
601,272,516,512,515,424,165,53,791,555,436,918,407,44,21,87,512,21,928,484
516,298,961,543,629,416,21,791,632,984,484,515,166,407,852,592,362,633,21,484
984,21,791,516,118,515,384,511,396,373,512,993,573,789,844,484,353,702,984,424
406,189,984,21,21,150,202,396,513,189,932,484,852,484,932,791,844,932,669,713
407,984,791,984,984,21,396,152,619,21,573,407,962,573,484,984,656,791,44,512
573,2,110,791,932,918,573,573,318,21,765,632,484,791,14,21,516,484,984,512
424,142,555,484,515,962,551,573,791,951,484,647,189,189,407,987,21,21,600,484
573,984,217,330,791,254,516,555,416,791,762,984,424,484,74,592,396,516,484,601
984,79,739,152,484,326,676,601,573,731,918,154,484,791,396,422,484,21,217,154
516,21,118,834,511,515,961,74,512,791,2,189,484,484,185,424,396,780,110,883
384,484,21,517,791,87,189,791,396,573,484,785,951,484,2,2,544,791,656,415
791,791,21,984,516,87,576,21,603,516,446,484,87,154,21,21,424,396,484,676
791,769,670,932,451,21,484,189,601,984,424,44,573,951,513,21,484,984,989,326
